Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP001834,0.3443708609271523,0.35054347826086957,0.006172617333717267,0.33090909090909093,0.29080118694362017,-0.04010790396547076,0.22994652406417113,0.2345876701361089,0.004641146071937774,0.17857142857142858,0.1456657730116175,-0.032905655559811064,0.09228187919463088,0.0691333982473223,-0.023148480947308578
CP001843,0.32051282051282054,0.23372395833333334,-0.0867888621794872,0.21621621621621623,0.1971350613915416,-0.019081154824674623,0.14705882352941177,0.14462209302325582,-0.0024367305061559486,0.07094594594594594,0.10698027314112292,0.03603432719517698,0.03773584905660377,0.05309734513274336,0.01536149607613959
CP001848,0.0970873786407767,0.13138051044083526,0.034293131800058566,0.08092485549132948,0.11338069863824748,0.032455843146918004,0.078125,0.09104704097116843,0.012922040971168433,0.0647887323943662,0.06289111389236546,-0.0018976185020007363,0.019438444924406047,0.03011658031088083,0.010678135386474781
CP001851,0.20930232558139536,0.1555880204528853,-0.053714305128510054,0.19480519480519481,0.13408239700374533,-0.060722797801449485,0.12605042016806722,0.10595514307811292,-0.020095277089954303,0.08620689655172414,0.06623586429725363,-0.019971032254470514,0.044642857142857144,0.026936026936026935,-0.01770683020683021
CP001854,0.2222222222222222,0.04838709677419355,-0.17383512544802865,0.09523809523809523,0.04309545875810936,-0.05214263647998587,0.047619047619047616,0.03369209171736079,-0.013926955901686827,0.04918032786885246,0.02502360717658168,-0.02415672069227078,0.03488372093023256,0.013377926421404682,-0.021505794508827877
CP001867,0.0,0.03653912443984833,0.03653912443984833,0.07692307692307693,0.029513888888888888,-0.04740918803418804,0.018518518518518517,0.02443280977312391,0.005914291254605391,0.038461538461538464,0.016191481872580078,-0.022270056588958385,0.0,0.006398862424457874,0.006398862424457874
CP001874,0.0,0.05246776345042241,0.05246776345042241,0.05128205128205128,0.0413855150697256,-0.009896536212325682,0.03278688524590164,0.03180372557928214,-0.0009831596666195,0.023529411764705882,0.021129995406522738,-0.0023994163581831443,0.03418803418803419,0.006526806526806527,-0.027661227661227666
CP001875,0.2235294117647059,0.17055655296229802,-0.052972858802407874,0.15337423312883436,0.14046511627906977,-0.01290911684976459,0.0944206008583691,0.11153846153846154,0.01711786068009244,0.07739938080495357,0.07135678391959799,-0.006042596885355578,0.030927835051546393,0.04,0.009072164948453608
CP001896,0.09523809523809523,0.10808926080892609,0.012851165570830853,0.037037037037037035,0.08708065667380442,0.050043619636767386,0.025,0.06981818181818182,0.04481818181818182,0.0782608695652174,0.04552238805970149,-0.03273848150551591,0.020689655172413793,0.02366412213740458,0.002974466964990787
CP001928,0.1935483870967742,0.31191222570532917,0.11836383860855498,0.2,0.2731788079470199,0.07317880794701986,0.13592233009708737,0.22438162544169613,0.08845929534460875,0.08053691275167785,0.15576923076923077,0.07523231801755292,0.06965174129353234,0.06196581196581197,-0.007685929327720373
CP001940,0.16363636363636364,0.15441176470588236,-0.009224598930481276,0.08620689655172414,0.1147036181678214,0.02849672161609726,0.09032258064516129,0.0873015873015873,-0.0030209933435739883,0.06153846153846154,0.05737704918032787,-0.004161412358133672,0.01694915254237288,0.024597116200169637,0.007647963657796755
CP001958,0.14285714285714285,0.051883439943141436,-0.09097370291400142,0.04,0.03959683225341973,-0.0004031677465802727,0.05128205128205128,0.029818181818181817,-0.021463869463869464,0.0,0.02271062271062271,0.02271062271062271,0.015625,0.011851851851851851,-0.0037731481481481487
CP001962,0.2,0.11413043478260869,-0.08586956521739132,0.038461538461538464,0.08811188811188811,0.049650349650349646,0.024390243902439025,0.06857142857142857,0.04418118466898955,0.03571428571428571,0.04817518248175182,0.01246089676746611,0.02666666666666667,0.021021021021021023,-0.005645645645645646
CP001965,0.3076923076923077,0.1510015408320493,-0.1566907668602584,0.19047619047619047,0.12051077414205906,-0.0699654163341314,0.18032786885245902,0.09300411522633745,-0.08732375362612158,0.06748466257668712,0.06132879045996593,-0.006155872116721188,0.020202020202020204,0.0324846356453029,0.012282615443282695
CP001966,0.045454545454545456,0.07210626185958255,0.026651716405037093,0.02564102564102564,0.062020460358056265,0.036379434717030625,0.045454545454545456,0.04554326610279766,8.872064825220238e-05,0.043010752688172046,0.02847682119205298,-0.014533931496119066,0.02702702702702703,0.01675603217158177,-0.010270994855445258
CP001968,0.20930232558139536,0.27019748653500897,0.06089516095361361,0.18666666666666668,0.2257142857142857,0.039047619047619025,0.11737089201877934,0.1762917933130699,0.05892090129429056,0.09059233449477352,0.10952902519167579,0.018936690696902264,0.05202312138728324,0.04800936768149883,-0.004013753705784412
CP001992,0.09523809523809523,0.16762452107279693,0.0723864258347017,0.14,0.1438423645320197,0.003842364532019693,0.10344827586206896,0.1114519427402863,0.008003666878217339,0.08661417322834646,0.07356076759061833,-0.013053405637728124,0.05454545454545454,0.034444444444444444,-0.0201010101010101
CP001997,0.23880597014925373,0.2683578104138852,0.02955184026463145,0.17857142857142858,0.2215909090909091,0.04301948051948051,0.16666666666666666,0.1696969696969697,0.00303030303030305,0.08290155440414508,0.12038523274478331,0.03748367834063823,0.03375527426160337,0.0535405872193437,0.019785312957740324
CP001998,0.07894736842105263,0.14106068890103882,0.06211332047998619,0.10526315789473684,0.113431151241535,0.008167993346798158,0.09655172413793103,0.08768873403019745,-0.008862990107733587,0.08585858585858586,0.05871779508687837,-0.027140790771707488,0.03333333333333333,0.034419176398279044,0.0010858430649457115
CP001999,0.38461538461538464,0.3739224137931034,-0.010692970822281211,0.2840909090909091,0.3107947805456702,0.026703871454761108,0.23346303501945526,0.23753280839895013,0.004069773379494879,0.18042813455657492,0.16040462427745664,-0.02002351027911828,0.0783289817232376,0.08647798742138364,0.008149005698146042
CP002006,0.22857142857142856,0.28107229894394803,0.052500870372519465,0.1813186813186813,0.23310225303292895,0.051783571714247634,0.14741035856573706,0.18433179723502305,0.03692143866928599,0.11006289308176101,0.13064833005893908,0.020585436977178073,0.04871794871794872,0.06448202959830866,0.015764080880359944
CP002017,0.17142857142857143,0.10741971207087486,-0.06400885935769657,0.09722222222222222,0.08875070661390616,-0.008471515608316063,0.09090909090909091,0.06874638937030618,-0.022162701538784732,0.0684931506849315,0.04896755162241888,-0.019525599062512625,0.032432432432432434,0.026570048309178744,-0.00586238412325369
CP002018,0.0,0.12195121951219512,0.12195121951219512,0.018867924528301886,0.09547738693467336,0.07660946240637148,0.02702702702702703,0.07597535934291581,0.048948332315888785,0.009708737864077669,0.047619047619047616,0.03791030975496995,0.0,0.028077753779697623,0.028077753779697623
CP002026,0.04,0.07136752136752136,0.03136752136752136,0.02,0.061339092872570194,0.04133909287257019,0.039473684210526314,0.05067715159458279,0.011203467384056476,0.036036036036036036,0.03593611357586513,-9.992246017090367e-05,0.00625,0.014512471655328799,0.008262471655328799
CP002028,0.25862068965517243,0.2783048703352309,0.01968418068005845,0.2171945701357466,0.2269647696476965,0.009770199511949879,0.1597444089456869,0.1755780346820809,0.01583362573639402,0.11793611793611794,0.11550387596899225,-0.0024322419671256867,0.06289308176100629,0.06475409836065574,0.0018610165996494482
CP002038,0.2695035460992908,0.18709920784609582,-0.08240433825319496,0.17959183673469387,0.15390655673341186,-0.025685280001282007,0.12112676056338029,0.11571604431678292,-0.0054107162465973635,0.08053691275167785,0.08102345415778252,0.0004865414061046708,0.043795620437956206,0.039661319073083776,-0.004134301364872431
CP002039,0.11904761904761904,0.11295793758480326,-0.006089681462815785,0.12264150943396226,0.09327323162274619,-0.02936827781121608,0.10674157303370786,0.07005689900426743,-0.03668467402944044,0.06854838709677419,0.04631655725747629,-0.022231829839297897,0.05647840531561462,0.027519523986612122,-0.028958881329002498
CP002042,0.12121212121212122,0.15219976218787157,0.030987640975750352,0.10112359550561797,0.12300123001230012,0.021877634506682148,0.06870229007633588,0.09974747474747475,0.03104518467113887,0.04838709677419355,0.06736429038587312,0.01897719361167957,0.016,0.026621160409556314,0.010621160409556313
CP002045,0.1891891891891892,0.2209165687426557,0.031727379553466495,0.20454545454545456,0.17125,-0.033295454545454545,0.16521739130434782,0.1423027166882277,-0.022914674616120123,0.10062893081761007,0.09053497942386832,-0.010093951393741751,0.06598984771573604,0.04052098408104197,-0.025468863634694076
CP002046,0.39,0.35513245033112584,-0.034867549668874176,0.2798165137614679,0.2853211009174312,0.005504587155963303,0.24662162162162163,0.23023715415019763,-0.016384467471423997,0.18681318681318682,0.17478813559322035,-0.01202505121996647,0.10454545454545454,0.10253456221198157,-0.0020108923334729717
CP002047,0.14893617021276595,0.08254946480700616,-0.06638670540575979,0.12280701754385964,0.07247089686833907,-0.05033612067552057,0.10087719298245613,0.05480367585630744,-0.0460735171261487,0.05952380952380952,0.037434064999149225,-0.022089744524660296,0.04856512141280353,0.017881944444444443,-0.030683176968359087
CP002048,0.32075471698113206,0.23967611336032388,-0.08107860362080818,0.2109375,0.19051724137931034,-0.020420258620689663,0.16666666666666666,0.15252707581227437,-0.014139590854392287,0.0995850622406639,0.10315186246418338,0.0035668002235194896,0.061016949152542375,0.054380664652567974,-0.006636284499974401
CP002049,0.0,0.12064825930372149,0.12064825930372149,0.08196721311475409,0.09512044471896232,0.013153231604208226,0.058823529411764705,0.07160963244613434,0.012786103034369639,0.019867549668874173,0.041857423152387184,0.02198987348351301,0.0106951871657754,0.018754186202277295,0.008058999036501894
CP002056,0.30097087378640774,0.35262449528936746,0.05165362150295971,0.2647058823529412,0.28793486306439675,0.02322898071145557,0.20833333333333334,0.23224261771747806,0.02390928438414472,0.15192743764172337,0.16202090592334495,0.010093468281621581,0.07948243992606285,0.08206106870229007,0.002578628776227221
CP002084,0.15555555555555556,0.17896174863387979,0.023406193078324228,0.1643835616438356,0.14630681818181818,-0.01807674346201743,0.11214953271028037,0.10298507462686567,-0.009164458083414706,0.096,0.07822085889570553,-0.017779141104294474,0.03225806451612903,0.03376205787781351,0.0015039933616844761
CP002085,0.10526315789473684,0.07068607068607069,-0.034577087208666146,0.05714285714285714,0.060266292922214436,0.0031234357793572948,0.05263157894736842,0.04555160142348755,-0.00707997752388087,0.05,0.029667149059334298,-0.020332850940665705,0.06060606060606061,0.016140865737344093,-0.044465194868716515
CP002102,0.0,0.09060626249167222,0.09060626249167222,0.07142857142857142,0.07645466847090664,0.005026097042335212,0.0625,0.0625,0.0,0.03225806451612903,0.043447792571829014,0.011189728055699982,0.007692307692307693,0.017985611510791366,0.010293303818483673
CP002105,0.4074074074074074,0.4215686274509804,0.014161220043573008,0.32217573221757323,0.34510595358224017,0.022930221364666936,0.256797583081571,0.27808676307007785,0.021289179988506823,0.1766109785202864,0.1997533908754624,0.023142412355176,0.09477756286266925,0.08976157082748948,-0.005015992035179773
CP002106,0.15384615384615385,0.08239700374531835,-0.07144915010083551,0.1,0.0675547098001903,-0.03244529019980971,0.09433962264150944,0.04669260700389105,-0.04764701563761839,0.07352941176470588,0.03257650542941757,-0.040952906335288315,0.07142857142857142,0.017051153460381142,-0.05437741796819028
CP002116,0.22784810126582278,0.20556309362279512,-0.022285007643027654,0.16455696202531644,0.16057347670250896,-0.003983485322807484,0.12322274881516587,0.12742175856929955,0.004199009754133676,0.08921933085501858,0.08800623052959501,-0.0012131003254235717,0.06896551724137931,0.051053484602917344,-0.017912032638461965
CP002131,0.34408602150537637,0.25944333996023855,-0.08464268154513782,0.2662337662337662,0.21164021164021163,-0.05459355459355458,0.18181818181818182,0.16292134831460675,-0.018896833503575072,0.12313432835820895,0.10348977135980746,-0.019644556998401494,0.06818181818181818,0.05815423514538559,-0.010027583036432586
CP002156,0.13793103448275862,0.11578171091445427,-0.022149323568304347,0.10344827586206896,0.09645817633760362,-0.006990099524465346,0.09523809523809523,0.07840122982321292,-0.016836865414882315,0.044642857142857144,0.05813040062843677,0.013487543485579623,0.03333333333333333,0.029149797570850202,-0.004183535762483131
CP002157,0.375,0.3282636248415716,-0.04673637515842838,0.32786885245901637,0.27097661623108665,-0.056892236227929716,0.27167630057803466,0.21597633136094674,-0.05569996921708792,0.2013129102844639,0.14585012087026591,-0.055462789414197994,0.09724770642201835,0.08065915004336513,-0.016588556378653224
CP002158,0.22935779816513763,0.21951219512195122,-0.009845603043186407,0.21468926553672316,0.18389261744966443,-0.03079664808705873,0.17083333333333334,0.14786264891380518,-0.022970684419528153,0.10033444816053512,0.1111111111111111,0.010776662950575985,0.05,0.05516705516705517,0.005167055167055165
CP002159,0.24489795918367346,0.2171474358974359,-0.02775052328623756,0.21052631578947367,0.17413355874894337,-0.0363927570405303,0.14012738853503184,0.14298245614035088,0.002855067605319034,0.125,0.08946877912395154,-0.03553122087604846,0.08273381294964029,0.04121687929342493,-0.04151693365621536
CP002162,0.2,0.05409399940880875,-0.14590600059119127,0.15384615384615385,0.04733551652277464,-0.10651063732337922,0.057971014492753624,0.03875037548813458,-0.019220639004619046,0.037383177570093455,0.027651169857186266,-0.009732007712907189,0.015267175572519083,0.020508111417202327,0.005240935844683244
CP002171,0.2905982905982906,0.3133116883116883,0.0227133977133977,0.20673076923076922,0.25854513584574934,0.05181436661498012,0.12714776632302405,0.2003780718336484,0.07323030551062434,0.0958904109589041,0.1402439024390244,0.0443534914801203,0.05442176870748299,0.06828193832599119,0.013860169618508202
CP002198,0.27705627705627706,0.31089655172413794,0.03384027466786088,0.26785714285714285,0.25477326968973746,-0.013083873167405391,0.2077562326869806,0.20293554562858968,-0.004820687058390921,0.12781954887218044,0.14598290598290597,0.01816335711072553,0.07198612315698179,0.07584165741768406,0.003855534260702273
