Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP000153,0.06779661016949153,0.08864696734059098,0.020850357171099454,0.07758620689655173,0.07679180887372014,-0.0007943980228315856,0.043478260869565216,0.08317929759704251,0.039701036727477296,0.0970873786407767,0.07862903225806452,-0.018458346382712182,0.06938775510204082,0.06783369803063458,-0.0015540570714062396
CP000155,0.040229885057471264,0.038492381716118684,-0.0017375033413525795,0.04716981132075472,0.035585209897136504,-0.011584601423618217,0.0515695067264574,0.042087056788699916,-0.009482449937757487,0.03885135135135135,0.03731567860367138,-0.0015356727476799684,0.04329608938547486,0.04251328540168803,-0.0007828039837868353
CP000157,0.05263157894736842,0.013758146270818247,-0.03887343267655017,0.0,0.014684287812041116,0.014684287812041116,0.0,0.02384500745156483,0.02384500745156483,0.022222222222222223,0.012213740458015267,-0.010008481764206956,0.018867924528301886,0.023183925811437404,0.004316001283135518
CP000158,0.0,0.022261277094317515,0.022261277094317515,0.0,0.025164769322947873,0.025164769322947873,0.02127659574468085,0.02950215119852489,0.008225555453844041,0.007042253521126761,0.019632678910702975,0.012590425389576214,0.005780346820809248,0.02648578811369509,0.020705441292885842
CP000232,0.0847457627118644,0.04644412191582003,-0.038301640796044374,0.04878048780487805,0.04642313546423135,-0.0023573523406466984,0.043478260869565216,0.05107741420590583,0.0075991533363406125,0.05241935483870968,0.05214465937762826,-0.00027469546108142145,0.054838709677419356,0.0354924578527063,-0.019346251824713057
CP000238,0.15789473684210525,0.102803738317757,-0.05509099852434825,0.04225352112676056,0.1388888888888889,0.09663536776212833,0.12612612612612611,0.13709677419354838,0.010970648067422262,0.1724137931034483,0.1261682242990654,-0.04624556880438288,0.0872093023255814,0.12299465240641712,0.03578535008083572
CP000245,0.0,0.012751677852348993,0.012751677852348993,0.0,0.007477906186267845,0.007477906186267845,0.02564102564102564,0.012328767123287671,-0.01331225851773797,0.017543859649122806,0.011789181692094313,-0.005754677957028493,0.0,0.011929824561403509,0.011929824561403509
CP000252,0.05263157894736842,0.044997039668442866,-0.007634539278925552,0.05263157894736842,0.0347179169249845,-0.017913662022383918,0.0625,0.0340398201669878,-0.028460179833012203,0.04980842911877394,0.03523936170212766,-0.014569067416646285,0.050955414012738856,0.04755341144038594,-0.0034020025723529163
CP000264,0.0,0.01652089407191448,0.01652089407191448,0.0,0.020256916996047432,0.020256916996047432,0.0,0.020171457387796268,0.020171457387796268,0.05,0.020586721564590838,-0.029413278435409165,0.022222222222222223,0.0162900683131897,-0.005932153909032522
CP000267,0.020833333333333332,0.031220876048462257,0.010387542715128924,0.043478260869565216,0.030303030303030304,-0.013175230566534912,0.028089887640449437,0.030753968253968252,0.002664080613518815,0.025,0.03428863868986694,0.009288638689866936,0.03257328990228013,0.036036036036036036,0.003462746133755905
CP000282,0.07272727272727272,0.05300077942322681,-0.01972649330404591,0.03986710963455149,0.05267489711934156,0.01280778748479007,0.053613053613053616,0.0686359687228497,0.015022915109796087,0.054514480408858604,0.06343283582089553,0.008918355412036921,0.035961272475795295,0.07121513944223108,0.03525386696643579
CP000284,0.0,0.03751803751803752,0.03751803751803752,0.010526315789473684,0.043478260869565216,0.032951945080091534,0.05228758169934641,0.03918495297805643,-0.013102628721289977,0.06896551724137931,0.037520391517128875,-0.031445125724250435,0.05220883534136546,0.04745762711864407,-0.00475120822272139
CP000285,0.0,0.015088449531737774,0.015088449531737774,0.01694915254237288,0.016904384574749076,-4.476796762380511e-05,0.03296703296703297,0.016657710908113917,-0.01630932205891905,0.040983606557377046,0.01639344262295082,-0.024590163934426226,0.013157894736842105,0.02,0.006842105263157896
CP000316,0.07692307692307693,0.01882985877605918,-0.05809321814701775,0.021052631578947368,0.02604523646333105,0.004992604884383682,0.023391812865497075,0.029908515130190008,0.0065167022646929335,0.01953125,0.01958650707290533,5.5257072905330606e-05,0.041935483870967745,0.026637069922308545,-0.0152984139486592
CP000319,0.019230769230769232,0.02334784329244163,0.004117074061672398,0.018018018018018018,0.022690437601296597,0.004672419583278579,0.011976047904191617,0.024461028192371476,0.012484980288179858,0.022123893805309734,0.022949426264343393,0.0008255324590336587,0.039285714285714285,0.01826881252718573,-0.021016901758528553
CP000352,0.0,0.015646571560055222,0.015646571560055222,0.015151515151515152,0.02244039270687237,0.007288877555357218,0.043859649122807015,0.02295552367288379,-0.020904125449923226,0.012345679012345678,0.012236906510034264,-0.00010877250231141472,0.0427807486631016,0.018334985133795837,-0.024445763529305765
CP000360,0.0,0.021965748324646314,0.021965748324646314,0.05,0.02436239055957366,-0.025637609440426343,0.042682926829268296,0.026531408505657432,-0.016151518323610864,0.03879310344827586,0.026052104208416832,-0.012740999239859031,0.030303030303030304,0.03251028806584362,0.0022072577628133166
CP000377,0.03125,0.02131239484015704,-0.00993760515984296,0.014285714285714285,0.02464183381088825,0.010356119525173966,0.0,0.022914218566392478,0.022914218566392478,0.039473684210526314,0.029464822609741433,-0.010008861600784881,0.03482587064676617,0.03283767038413878,-0.0019882002626273876
CP000383,0.054878048780487805,0.06264501160092807,0.007766962820440267,0.06354515050167224,0.07475247524752475,0.01120732474585251,0.051111111111111114,0.06313536650615302,0.012024255395041906,0.058098591549295774,0.06967447173043975,0.011575880181143978,0.06666666666666667,0.05831798649478207,-0.008348680171884594
CP000386,0.0,0.012903225806451613,0.012903225806451613,0.0,0.01027077497665733,0.01027077497665733,0.0,0.012264150943396227,0.012264150943396227,0.0196078431372549,0.008595988538681949,-0.011011854598572953,0.05,0.01348747591522158,-0.036512524084778425
CP000387,0.09183673469387756,0.07413509060955518,-0.01770164408432237,0.031914893617021274,0.060498220640569395,0.02858332702354812,0.05078125,0.07481060606060606,0.024029356060606064,0.04776119402985075,0.08188331627430911,0.03412212224445837,0.07228915662650602,0.06131549609810479,-0.010973660528401229
CP000388,0.03529411764705882,0.053747161241483724,0.0184530435944249,0.07051282051282051,0.0632,-0.007312820512820506,0.08936170212765958,0.06660973526900085,-0.022751966858658726,0.06230031948881789,0.08096980786825252,0.018669488379434628,0.06973848069738481,0.061224489795918366,-0.008513990901466442
CP000390,0.038461538461538464,0.02160345655304849,-0.016858081908489975,0.0,0.023552502453385672,0.023552502453385672,0.027586206896551724,0.022110552763819097,-0.005475654132732627,0.031746031746031744,0.024152106885919837,-0.007593924860111907,0.0211864406779661,0.02632964718272775,0.00514320650476165
CP000393,0.06020066889632107,0.09076517150395778,0.030564502607636712,0.08087091757387248,0.0771909460243761,-0.003679971549496383,0.07920792079207921,0.08930817610062892,0.010100255308549716,0.07795473595976529,0.081146408839779,0.0031916728800137073,0.0784313725490196,0.08906426155580609,0.01063288900678648
CP000411,0.05714285714285714,0.06777645659928656,0.010633599456429423,0.08661417322834646,0.0778061224489796,-0.00880805077936686,0.06382978723404255,0.07053941908713693,0.0067096318530943805,0.08368200836820083,0.05952380952380952,-0.024158198844391313,0.07885304659498207,0.07278481012658228,-0.006068236468399796
CP000414,0.08181818181818182,0.06679960119641076,-0.015018580621771055,0.096045197740113,0.0641025641025641,-0.0319426336375489,0.05907172995780591,0.08447488584474885,0.025403155886942946,0.07717041800643087,0.09351620947630923,0.016345791469878357,0.08290155440414508,0.06602475928473177,-0.016876795119413313
CP000422,0.08333333333333333,0.09309967141292443,0.009766338079591097,0.05325443786982249,0.06763285024154589,0.014378412371723402,0.05333333333333334,0.10362694300518134,0.050293609671848004,0.05245901639344262,0.0708092485549133,0.018350232161470678,0.08757062146892655,0.07153965785381027,-0.016030963615116287
CP000448,0.046153846153846156,0.06666666666666667,0.02051282051282051,0.034782608695652174,0.060714285714285714,0.02593167701863354,0.10158730158730159,0.05931558935361217,-0.04227171223368942,0.05343511450381679,0.05173807599029911,-0.0016970385135176846,0.05689277899343545,0.060528559249786874,0.0036357802563514244
CP000449,0.05,0.019385026737967916,-0.030614973262032087,0.02040816326530612,0.017041581458759374,-0.0033665818065467465,0.05405405405405406,0.02011095700416089,-0.033943097049893164,0.019417475728155338,0.029723991507430998,0.01030651577927566,0.041379310344827586,0.029905178701677606,-0.01147413164314998
CP000453,0.0,0.01670297748729121,0.01670297748729121,0.02127659574468085,0.014771048744460856,-0.006505547000219995,0.029850746268656716,0.014992503748125937,-0.014858242520530779,0.05747126436781609,0.0167427701674277,-0.04072849420038839,0.01834862385321101,0.010061919504643963,-0.008286704348567047
CP000471,0.01282051282051282,0.040274599542334096,0.027454086721821275,0.03614457831325301,0.03338102050548403,-0.0027635578077689835,0.05084745762711865,0.040947212629501725,-0.009900244997616922,0.034482758620689655,0.04938271604938271,0.014899957428693059,0.05060240963855422,0.04274891774891775,-0.007853491889636466
CP000473,0.03571428571428571,0.02685838307107976,-0.008855902643205953,0.04918032786885246,0.02481182046278227,-0.02436850740607019,0.03676470588235294,0.02830188679245283,-0.008462819089900112,0.03234501347708895,0.02824360105913504,-0.00410141241795391,0.023554603854389723,0.021495610051468363,-0.00205899380292136
CP000478,0.05,0.011510791366906475,-0.038489208633093526,0.0,0.012736535662299854,0.012736535662299854,0.028037383177570093,0.016218208625138224,-0.01181917455243187,0.039735099337748346,0.01798426376920195,-0.021750835568546397,0.02512562814070352,0.017932086989698587,-0.007193541151004932
CP000481,0.0,0.013204225352112676,0.013204225352112676,0.0,0.009812667261373774,0.009812667261373774,0.0,0.010810810810810811,0.010810810810810811,0.02040816326530612,0.012750455373406194,-0.007657707891899927,0.047619047619047616,0.017527675276752766,-0.03009137234229485
CP000482,0.037037037037037035,0.024090462143559487,-0.012946574893477548,0.038834951456310676,0.02468513853904282,-0.014149812917267857,0.019736842105263157,0.03305785123966942,0.013321009134406266,0.023148148148148147,0.031517094017094016,0.00836894586894587,0.05090909090909091,0.03364589078874793,-0.017263200120342978
CP000492,0.036585365853658534,0.02992021276595745,-0.006665153087701086,0.047244094488188976,0.029472241261137764,-0.017771853227051212,0.06470588235294118,0.04096045197740113,-0.023745430375540055,0.04824561403508772,0.042709867452135494,-0.005535746582952222,0.07692307692307693,0.03461538461538462,-0.04230769230769231
CP000509,0.0,0.009196515004840271,0.009196515004840271,0.025,0.01172447484123107,-0.013275525158768932,0.015625,0.014829461196243203,-0.0007955388037567974,0.010638297872340425,0.01655795283492223,0.005919654962581804,0.007874015748031496,0.012755102040816327,0.004881086292784831
CP000510,0.04784688995215311,0.0706896551724138,0.022842765220260686,0.05630026809651475,0.06168831168831169,0.00538804359179694,0.07905138339920949,0.07118141374196738,-0.007869969657242112,0.07230769230769231,0.08568387440127727,0.01337618209358496,0.06041923551171394,0.0739231664726426,0.013503930960928667
CP000513,0.038461538461538464,0.04633204633204633,0.007870507870507866,0.06,0.05465587044534413,-0.005344129554655866,0.05194805194805195,0.042826552462526764,-0.009121499485525188,0.05154639175257732,0.0447427293064877,-0.006803662446089619,0.05982905982905983,0.05152224824355972,-0.008306811585500111
CP000542,0.058823529411764705,0.008832565284178187,-0.04999096412758652,0.017543859649122806,0.01666020922123208,-0.000883650427890726,0.01,0.01615445232466509,0.0061544523246650894,0.02127659574468085,0.013215859030837005,-0.008060736713843846,0.05172413793103448,0.013798701298701298,-0.037925436632333186
CP000544,0.0,0.012658227848101266,0.012658227848101266,0.0,0.010848126232741617,0.010848126232741617,0.05555555555555555,0.014955134596211365,-0.040600420959344186,0.0196078431372549,0.015182186234817813,-0.004425656902437089,0.015151515151515152,0.018499486125385406,0.003347970973870254
CP000554,0.030303030303030304,0.05148883374689826,0.02118580344386796,0.06040268456375839,0.052321778940483975,-0.008080905623274418,0.06550218340611354,0.05728088336783989,-0.008221300038273649,0.041666666666666664,0.0527086383601757,0.011041971693509033,0.059895833333333336,0.04636785162287481,-0.013527981710458527
CP000555,0.08333333333333333,0.009982384028185555,-0.07335094930514777,0.0,0.009489916963226572,0.009489916963226572,0.03508771929824561,0.016766467065868262,-0.01832125223237735,0.023529411764705882,0.007308160779537149,-0.01622125098516873,0.0,0.011042944785276074,0.011042944785276074
CP000613,0.0,0.0070052539404553416,0.0070052539404553416,0.0,0.005731922398589065,0.005731922398589065,0.047619047619047616,0.011086474501108648,-0.03653257311793897,0.0,0.018385650224215247,0.018385650224215247,0.018518518518518517,0.009593421653723162,-0.008925096864795356
CP000628,0.0,0.024801123069723912,0.024801123069723912,0.034482758620689655,0.019193857965451054,-0.0152889006552386,0.00641025641025641,0.023972602739726026,0.017562346329469618,0.03414634146341464,0.03208020050125313,-0.0020661409621615043,0.022304832713754646,0.03521491455204557,0.012910081838290923
CP000655,0.05357142857142857,0.0639386189258312,0.010367190354402638,0.07547169811320754,0.05737704918032787,-0.018094648932879674,0.06756756756756757,0.06811594202898551,0.0005483744614179359,0.07692307692307693,0.06842923794712286,-0.008493838975954071,0.0502092050209205,0.08514190317195326,0.03493269815103276
CP000679,0.07228915662650602,0.07582582582582582,0.003536669199319803,0.07065217391304347,0.08204711616571893,0.011394942252675455,0.0456140350877193,0.07168141592920355,0.026067380841484245,0.08743169398907104,0.06959008579599618,-0.017841608193074857,0.05239179954441914,0.06352459016393443,0.01113279061951529
CP000685,0.05309734513274336,0.08180669614655717,0.028709351013813805,0.05979381443298969,0.07705538355693155,0.017261569123941854,0.05923836389280677,0.07715244129705554,0.017914077404248767,0.055676855895196505,0.07552504038772213,0.01984818449252563,0.05893019038984588,0.0764525993883792,0.01752240899853332
CP000686,0.024691358024691357,0.024077046548956663,-0.000614311475734694,0.0425531914893617,0.02425986842105263,-0.01829332306830907,0.035,0.034555415086388534,-0.00044458491361146907,0.0425531914893617,0.032300305543430816,-0.010252885945930885,0.03089887640449438,0.02796571944068561,-0.0029331569638087716
CP000724,0.09057971014492754,0.08377358490566038,-0.006806125239267158,0.08433734939759036,0.08443163097199341,9.428157440305451e-05,0.08677098150782361,0.09131803868645974,0.004547057178636127,0.09823399558498896,0.09950495049504951,0.0012709549100605455,0.08220415537488708,0.0868609125893348,0.004656757214447721
